5.095 0.544329 0.00115939
5.1 0.545565 0.00123958
5.105 0.546523 0.000884835
5.11 0.548497 0.00100355
5.115 0.549269 0.00111962
5.12 0.551172 0.00119644
5.125 0.552095 0.00101053
5.13 0.552786 0.000865139
5.135 0.554034 0.00109587
5.14 0.555628 0.000952357
5.145 0.557115 0.00104414
5.15 0.557991 0.00102451
5.155 0.560184 0.00101687
5.16 0.561071 0.000863635
5.165 0.562339 0.00103284
5.17 0.5635 0.00106689
5.175 0.565212 0.000998335
5.18 0.566549 0.00114388
5.185 0.567779 0.000979762
5.19 0.56864 0.000966958
5.195 0.570524 0.000980164
5.2 0.572197 0.00100983
5.205 0.573394 0.000958904
5.21 0.574807 0.00104137
5.215 0.575723 0.00099722
5.22 0.577525 0.0010703
5.225 0.578931 0.00118422
5.23 0.579905 0.00103875
5.235 0.581592 0.000891984
5.24 0.582348 0.000990345
5.245 0.583816 0.00093789
5.25 0.585668 0.000939155
5.255 0.587406 0.00118455
5.26 0.588126 0.000953206
5.265 0.589865 0.00121415
5.27 0.591242 0.000975427
5.275 0.59343 0.000981108
5.28 0.594505 0.000885027
5.285 0.595536 0.000915373
5.29 0.597274 0.000939904
5.295 0.597742 0.00111953
5.3 0.600022 0.00100676
5.305 0.601224 0.00103812
5.31 0.602912 0.000974158
5.315 0.604257 0.0012691
5.32 0.606097 0.00104624
5.325 0.607948 0.00104405
5.33 0.60871 0.000921082
5.335 0.61013 0.000958303
5.34 0.611422 0.00104364
5.345 0.612993 0.00108703
5.35 0.613854 0.00114913
5.355 0.615864 0.000888448
5.36 0.616868 0.00125447
5.365 0.619068 0.00100299
5.37 0.620442 0.00084625
5.375 0.621893 0.00108109
5.38 0.622924 0.000923178
5.385 0.624299 0.000868905
5.39 0.625904 0.000952487
5.395 0.627341 0.00108542
5.4 0.628858 0.00110378
5.405 0.630608 0.000989821
5.41 0.632009 0.00111231
5.415 0.632483 0.00102802
5.42 0.634083 0.000953956
5.425 0.635589 0.00103553
5.43 0.637549 0.00103478
5.435 0.638339 0.000913031
5.44 0.640352 0.00107704
5.445 0.64176 0.000949645
5.45 0.643686 0.00103377
5.455 0.644479 0.00107967
5.46 0.645887 0.00101048
5.465 0.647477 0.00108305
5.47 0.649011 0.000974728
5.475 0.650329 0.000964503
5.48 0.65159 0.000876463
5.485 0.652911 0.000974306
5.49 0.654255 0.00108416
5.495 0.656095 0.00107436
5.5 0.657614 0.00100726
5.505 0.658574 0.00113042
5.51 0.660385 0.000960789
5.515 0.661964 0.00107847
5.52 0.663732 0.00104979
5.525 0.665119 0.00109854
5.53 0.666928 0.00104738
5.535 0.668227 0.000797952
5.54 0.669339 0.00104628
5.545 0.670387 0.000910912
5.55 0.672387 0.000943401
5.555 0.673866 0.00109499
5.56 0.674928 0.000875314
5.565 0.67651 0.000861121
5.57 0.678083 0.000961869
5.575 0.679711 0.000979244
5.58 0.680762 0.000870235
5.585 0.68331 0.00113508
5.59 0.683728 0.00110462
5.595 0.685023 0.000828519
5.6 0.686183 0.00109668
5.605 0.68771 0.00104691
5.61 0.690068 0.000961936
5.615 0.691258 0.000992399
5.62 0.692416 0.000928392
5.625 0.694245 0.000994008
5.63 0.695794 0.00083841
5.635 0.697056 0.00104876
5.64 0.698764 0.00106636
5.645 0.699559 0.000898133
5.65 0.701633 0.000958825
5.655 0.702873 0.000813347
5.66 0.703959 0.00100565
5.665 0.705953 0.000987779
5.67 0.707388 0.00105581
5.675 0.708928 0.00100249
5.68 0.710298 0.000886061
5.685 0.711584 0.000981571
5.69 0.713404 0.000821089
5.695 0.714603 0.000967455
5.7 0.716504 0.00102272
5.705 0.717446 0.00129975
5.71 0.719738 0.000883549
5.715 0.721282 0.000782371
5.72 0.721882 0.00110344
5.725 0.723739 0.00105593
5.73 0.725464 0.000923004
5.735 0.726414 0.00116751
5.74 0.728391 0.00100852
5.745 0.73011 0.00102251
5.75 0.731159 0.00109231
5.755 0.732352 0.000887426
5.76 0.734154 0.00101003
5.765 0.735768 0.000976172
5.77 0.73777 0.000901711
5.775 0.739137 0.000925798
5.78 0.740427 0.000990353
5.785 0.741647 0.000943144
5.79 0.74361 0.00103195
5.795 0.745056 0.00111249
5.8 0.745677 0.000982346
5.805 0.747509 0.00101528
5.81 0.748907 0.000948287
5.815 0.750441 0.00107583
5.82 0.751714 0.00120595
5.825 0.753964 0.00107607
5.83 0.754929 0.00100434
5.835 0.756449 0.00112522
5.84 0.758381 0.00111921
5.845 0.759207 0.00094075
5.85 0.760843 0.00109804
5.855 0.762388 0.00108376
5.86 0.76416 0.00114463
5.865 0.765774 0.00109893
5.87 0.767092 0.00125348
5.875 0.768456 0.00103953
5.88 0.770233 0.00101827
5.885 0.770937 0.00105318
5.89 0.772366 0.00111714
5.895 0.774258 0.00109086
5.9 0.776251 0.00145457
5.905 0.777002 0.00091627
5.91 0.778573 0.00128004
5.915 0.780846 0.00108217
5.92 0.782539 0.00101518
5.925 0.783255 0.00103185
5.93 0.785042 0.00126012
5.935 0.786036 0.00109426
5.94 0.787498 0.00106282
5.945 0.789695 0.00087375
5.95 0.790249 0.00106207
5.955 0.79257 0.00109595
5.96 0.793564 0.00100644
5.965 0.795578 0.00104139
5.97 0.796929 0.00114857
5.975 0.798276 0.00110655
5.98 0.799418 0.00108096
5.985 0.800343 0.0010297
5.99 0.802313 0.00110965
5.995 0.803672 0.00101584
6 0.805472 0.00104989
6.005 0.806848 0.000921236
6.01 0.807982 0.00110864
6.015 0.810163 0.00102674
6.02 0.810942 0.00121396
6.025 0.813018 0.00114478
6.03 0.814655 0.0012872
6.035 0.815066 0.00112457
6.04 0.817124 0.00122062
6.045 0.818967 0.00108487
6.05 0.820872 0.00123557
6.055 0.821963 0.00123347
6.06 0.823252 0.00122227
6.065 0.824512 0.00129833
6.07 0.825695 0.0013184
6.075 0.827973 0.00126473
6.08 0.828579 0.00114881
6.085 0.830202 0.00118183
6.09 0.832384 0.00104537
6.095 0.832924 0.00113915
6.1 0.834042 0.000834971
6.105 0.836254 0.00110754
6.11 0.837508 0.00106102
6.115 0.839153 0.00108865
6.12 0.840155 0.000959136
6.125 0.84158 0.00131452
6.13 0.842868 0.00133636
6.135 0.844523 0.00129335
6.14 0.846463 0.00116917
6.145 0.847861 0.00124635
6.15 0.848993 0.00110999
6.155 0.850537 0.00118808
6.16 0.851795 0.00111051
6.165 0.853017 0.00131663
6.17 0.854621 0.00131136
6.175 0.856212 0.00122335
6.18 0.857239 0.00121863
6.185 0.859049 0.0010156
6.19 0.860779 0.00138717
6.195 0.861511 0.0014772
6.2 0.863954 0.00114351
6.205 0.864709 0.00124057
6.21 0.865714 0.00115361
6.215 0.867307 0.00123126
6.22 0.86865 0.00137977
6.225 0.870435 0.00137553
6.23 0.871217 0.0014076
6.235 0.872883 0.00119618
6.24 0.874703 0.00122274
6.245 0.875616 0.00119952
6.25 0.876818 0.00140756
6.255 0.879006 0.00122313
6.26 0.880186 0.00122149
6.265 0.881297 0.00132094
6.27 0.882579 0.00121203
6.275 0.883916 0.00141505
6.28 0.884856 0.00149416
6.285 0.887263 0.0014082
6.29 0.887746 0.00158199
6.295 0.889421 0.00130957
6.3 0.890739 0.00116073
6.305 0.891823 0.00126427
6.31 0.892863 0.00101483
6.315 0.894928 0.00108704
6.32 0.896137 0.0011444
6.325 0.897271 0.00119557
6.33 0.899113 0.00133855
6.335 0.900057 0.000962057
6.34 0.900985 0.00130211
6.345 0.902861 0.00123535
6.35 0.904502 0.00130041
6.355 0.906102 0.00126452
6.36 0.906701 0.00127714
6.365 0.908943 0.00124605
6.37 0.909717 0.00123057
6.375 0.91121 0.00136792
6.38 0.912309 0.00124005
6.385 0.914162 0.00127503
6.39 0.914933 0.00152249
6.395 0.916429 0.0011682
6.4 0.917268 0.00121383
6.405 0.918938 0.00137536
6.41 0.920159 0.00133356
6.415 0.921404 0.00150577
6.42 0.922836 0.00124905
6.425 0.924273 0.00126603
6.43 0.925155 0.00146845
6.435 0.926565 0.00142386
6.44 0.927791 0.00129141
6.445 0.928674 0.00112298
6.45 0.930033 0.00136469
6.455 0.93167 0.00134653
6.46 0.933837 0.00140601
6.465 0.934554 0.00133123
6.47 0.935349 0.0013665
6.475 0.936766 0.00115797
6.48 0.937491 0.00155169
6.485 0.938722 0.0013953
6.49 0.940212 0.00131191
6.495 0.94117 0.00139429
6.5 0.943331 0.00140979
6.505 0.94419 0.00124968
6.51 0.945631 0.00136311
6.515 0.946895 0.00129157
6.52 0.947242 0.00149663
6.525 0.948767 0.00153332
6.53 0.950458 0.0012935
6.535 0.951706 0.00134551
6.54 0.95302 0.00136033
6.545 0.953913 0.00140693
6.55 0.95492 0.00139418
6.555 0.956796 0.00141416
6.56 0.957615 0.00142112
6.565 0.958982 0.00148196
6.57 0.959247 0.00140074
6.575 0.96092 0.00146219
6.58 0.962614 0.0013651
6.585 0.964004 0.00154255
6.59 0.964669 0.0014921
6.595 0.965604 0.00131815
6.6 0.967485 0.00135623
6.605 0.968019 0.00141535
6.61 0.968753 0.00128013
6.615 0.969697 0.00142381
6.62 0.971656 0.00137098
6.625 0.972539 0.00145078
6.63 0.973737 0.00139685
6.635 0.974914 0.00136027
6.64 0.976217 0.00135688
6.645 0.978365 0.00155599
6.65 0.978618 0.00129032
6.655 0.980262 0.00133521
6.66 0.981213 0.00145005
6.665 0.981689 0.00141622
6.67 0.983173 0.0013541
6.675 0.984244 0.00150151
6.68 0.985142 0.0015068
6.685 0.986747 0.0014034
6.69 0.987731 0.00141115
6.695 0.989102 0.0012308
6.7 0.98969 0.00119919
6.705 0.991236 0.00146802
6.71 0.992513 0.00162829
6.715 0.993426 0.00157423
6.72 0.994231 0.00127471
6.725 0.995451 0.00160741
6.73 0.996103 0.0014672
6.735 0.997187 0.00159877
6.74 0.998176 0.00149164
6.745 1.00003 0.00112847
6.75 1.00136 0.00165371
6.755 1.00156 0.0014293
6.76 1.00287 0.00149494
6.765 1.0043 0.00136651
6.77 1.00515 0.00139497
6.775 1.00591 0.00147921
6.78 1.00746 0.00149954
6.785 1.00802 0.00140836
6.79 1.00854 0.00166308
6.795 1.01105 0.00152969
6.8 1.01116 0.00156153
6.805 1.01195 0.00141545
6.81 1.01333 0.00143025
6.815 1.01442 0.00146708
6.82 1.01523 0.00147499
6.825 1.01645 0.0013923
6.83 1.0172 0.00133873
6.835 1.01858 0.00130838
6.84 1.01975 0.00166916
6.845 1.0202 0.00160445
6.85 1.02172 0.00152019
6.855 1.02288 0.00155551
6.86 1.02334 0.00155659
6.865 1.02452 0.00140374
6.87 1.02586 0.00156203
6.875 1.02617 0.00141435
6.88 1.02713 0.00158114
6.885 1.02822 0.00130026
6.89 1.02936 0.00137855
6.895 1.03031 0.00136904
6.9 1.03118 0.00147986
6.905 1.03234 0.00165748
6.91 1.033 0.0014027
6.915 1.03398 0.0013685
6.92 1.03495 0.0014232
6.925 1.03627 0.00145407
6.93 1.03732 0.00145282
6.935 1.03809 0.00135719
6.94 1.03906 0.00143321
6.945 1.03942 0.00142121
6.95 1.04044 0.00161248
6.955 1.04132 0.00144563
6.96 1.04266 0.00140358
6.965 1.04424 0.00164241
6.97 1.04417 0.00148957
6.975 1.04557 0.00161957
6.98 1.0456 0.00138673
6.985 1.04735 0.00136999
6.99 1.04775 0.00144027
6.995 1.04929 0.00143012
7 1.04975 0.00144237
7.005 1.05044 0.0013733
7.01 1.05172 0.00158081
7.015 1.05227 0.00153671
7.02 1.05338 0.00162273
7.025 1.05414 0.00144122
7.03 1.0543 0.00145191
7.035 1.0555 0.00144577
7.04 1.05675 0.0015893
7.045 1.05689 0.00151973
7.05 1.05827 0.0016643
7.055 1.05962 0.00156112
7.06 1.05976 0.00150845
7.065 1.06079 0.00150158
7.07 1.06147 0.00143919
7.075 1.06219 0.00142678
7.08 1.06276 0.00161541
7.085 1.06398 0.00175983
7.09 1.06446 0.00168832
7.095 1.06505 0.00142919
7.1 1.0665 0.00150081
7.105 1.067 0.00153027
7.11 1.06803 0.0014882
7.115 1.06858 0.0017026
7.12 1.06927 0.00150388
7.125 1.07005 0.00160788
7.13 1.07079 0.00150348
7.135 1.07209 0.00156221
7.14 1.07309 0.00144249
7.145 1.07292 0.00165128
7.15 1.07432 0.00173564
7.155 1.07458 0.0015715
7.16 1.07535 0.00146768
7.165 1.07543 0.00146289
7.17 1.07721 0.00144606
7.175 1.07776 0.00160922
7.18 1.07825 0.00134685
7.185 1.07893 0.0014643
7.19 1.07982 0.00140706
7.195 1.08077 0.00160087
7.2 1.08088 0.00157022
7.205 1.08226 0.00148418
7.21 1.08195 0.00160069
7.215 1.08268 0.00154153
7.22 1.08426 0.00147719
7.225 1.08474 0.00148567
7.23 1.08555 0.00143202
7.235 1.08624 0.00155421
7.24 1.08667 0.0014723
7.245 1.08802 0.00162938
7.25 1.08845 0.0015169
7.255 1.0889 0.00153937
7.26 1.08943 0.00138606
7.265 1.09032 0.00148597
7.27 1.09027 0.00144054
7.275 1.09146 0.00147978
7.28 1.09198 0.0016577
7.285 1.09248 0.00151765
7.29 1.09289 0.001474
7.295 1.09376 0.00148393
7.3 1.09394 0.00146517
7.305 1.09502 0.00148859
7.31 1.09607 0.00156869
7.315 1.09665 0.00156785
7.32 1.09661 0.00149198
7.325 1.09757 0.00139332
7.33 1.09807 0.00138024
7.335 1.09887 0.00162816
7.34 1.09917 0.00150443
7.345 1.09997 0.00146044
7.35 1.10046 0.00138289
7.355 1.10133 0.00149512
7.36 1.10169 0.00162208
7.365 1.10172 0.00157646
7.37 1.10218 0.00148128
7.375 1.10264 0.00136724
7.38 1.10382 0.00159605
7.385 1.10383 0.00134634
7.39 1.10536 0.00133552
7.395 1.10523 0.00146933
7.4 1.10613 0.00136937
7.405 1.10631 0.00180087
7.41 1.10706 0.00151286
7.415 1.10716 0.00120389
7.42 1.1079 0.0015135
7.425 1.10896 0.00144422
7.43 1.10869 0.00157261
7.435 1.10954 0.0015193
7.44 1.10989 0.00137397
7.445 1.11106 0.00120492
7.45 1.11069 0.00166661
7.455 1.11148 0.001602
7.46 1.11215 0.00147656
7.465 1.11201 0.00148541
7.47 1.11317 0.00140854
7.475 1.11333 0.00133441
7.48 1.1139 0.00143312
7.485 1.11428 0.00143524
7.49 1.11468 0.00138915
7.495 1.11508 0.00118737
7.5 1.11592 0.00160144
7.505 1.11598 0.00150152
7.51 1.11605 0.00141055
7.515 1.11733 0.0013598
7.52 1.11783 0.00149593
7.525 1.11769 0.00162935
7.53 1.11842 0.0013819
7.535 1.11852 0.00128266
7.54 1.11936 0.00140479
7.545 1.11947 0.00135516
7.55 1.11958 0.00122808
7.555 1.12074 0.00122878
7.56 1.12071 0.00139048
7.565 1.12141 0.00148707
7.57 1.12136 0.00143567
7.575 1.12155 0.00140214
7.58 1.12265 0.00120513
7.585 1.12304 0.00141338
7.59 1.12293 0.0013567
7.595 1.12334 0.00141999
7.6 1.12377 0.0015338
7.605 1.12451 0.00142
7.61 1.12419 0.0013882
7.615 1.12463 0.00143562
7.62 1.12544 0.00157513
7.625 1.1256 0.0014368
7.63 1.12556 0.00146145
7.635 1.12573 0.00141621
7.64 1.1268 0.00126527
7.645 1.1272 0.00134238
7.65 1.12745 0.00162227
7.655 1.1275 0.00139434
7.66 1.12792 0.00134033
7.665 1.12855 0.00141951
7.67 1.12801 0.00116571
7.675 1.12822 0.0013671
7.68 1.1289 0.0014845
7.685 1.12875 0.00137314
7.69 1.12969 0.00139912
7.695 1.13011 0.0014495
7.7 1.12994 0.00110182
7.705 1.1309 0.00158428
7.71 1.13079 0.00140738
7.715 1.13061 0.00134404
7.72 1.13126 0.00137721
7.725 1.13153 0.00125284
7.73 1.13197 0.001188
7.735 1.13247 0.00135327
7.74 1.13225 0.00121709
7.745 1.1324 0.00142717
7.75 1.13303 0.00153609
7.755 1.13315 0.00123668
7.76 1.13366 0.00129798
7.765 1.1335 0.00123537
7.77 1.13434 0.0014407
7.775 1.13451 0.00143039
7.78 1.13393 0.00144035
7.785 1.13444 0.00136965
7.79 1.13421 0.00143699
7.795 1.13494 0.00127867
7.8 1.13479 0.00124551
7.805 1.13504 0.00125152
7.81 1.13541 0.00140055
7.815 1.13593 0.00135835
7.82 1.13563 0.00141186
7.825 1.13542 0.00124414
7.83 1.13634 0.0013533
7.835 1.13625 0.0013395
7.84 1.13661 0.00132556
7.845 1.13695 0.00137756
7.85 1.13707 0.00126853
7.855 1.13747 0.00135752
7.86 1.13731 0.00138497
7.865 1.13743 0.00127739
7.87 1.13787 0.00128905
7.875 1.13799 0.00121965
7.88 1.13849 0.00141043
7.885 1.13778 0.00137508
7.89 1.13798 0.00113965
7.895 1.13878 0.00133353
7.9 1.13911 0.00126508
7.905 1.13849 0.00118103
7.91 1.13864 0.00123245
7.915 1.13855 0.0012891
7.92 1.13856 0.00139857
7.925 1.1389 0.00134611
7.93 1.13943 0.00104162
7.935 1.13933 0.00131465
7.94 1.13918 0.0012476
7.945 1.13962 0.00106851
7.95 1.13971 0.00129928
7.955 1.13946 0.0012359
7.96 1.14047 0.00124357
7.965 1.13978 0.00122188
7.97 1.14014 0.00142057
7.975 1.14009 0.0013042
7.98 1.14036 0.0012164
7.985 1.14007 0.00121046
7.99 1.13996 0.00117979
7.995 1.14026 0.00122157
8 1.14098 0.0012566
8.005 1.14039 0.00113143
8.01 1.14048 0.0012298
8.015 1.14071 0.00115779
8.02 1.14035 0.00111603
8.025 1.14119 0.00107058
8.03 1.14097 0.00109664
8.035 1.14191 0.00103998
8.04 1.14033 0.00130589
8.045 1.14088 0.00142148
8.05 1.141 0.00128814
8.055 1.14085 0.00124328
8.06 1.14036 0.001253
8.065 1.141 0.00110592
8.07 1.14089 0.00117423
8.075 1.14156 0.00103469
8.08 1.14094 0.0011778
8.085 1.14068 0.00116909
8.09 1.14077 0.00125517
8.095 1.14039 0.0011405
8.1 1.14027 0.00127102
8.105 1.14055 0.00136676
8.11 1.14107 0.000932853
8.115 1.14055 0.00109266
8.12 1.1412 0.00103826
8.125 1.14097 0.00106149
8.13 1.14074 0.00119872
8.135 1.1407 0.00109365
8.14 1.14101 0.00111122
8.145 1.14054 0.00119812
8.15 1.14066 0.000987561
8.155 1.14023 0.00106969
8.16 1.14056 0.00103089
8.165 1.14063 0.00142834
8.17 1.14025 0.00124212
8.175 1.14044 0.00105619
8.18 1.1403 0.00120737
8.185 1.14017 0.000961993
8.19 1.14026 0.00113448
8.195 1.13967 0.00115765
8.2 1.14034 0.0012559
8.205 1.14005 0.00111197
8.21 1.14021 0.00113146
8.215 1.14025 0.00109866
8.22 1.13975 0.00106222
8.225 1.13966 0.00105783
8.23 1.13982 0.0011782
8.235 1.13925 0.00105667
8.24 1.13957 0.00101082
8.245 1.13959 0.000837691
8.25 1.13887 0.00112306
8.255 1.13995 0.00105783
8.26 1.139 0.000959828
8.265 1.13873 0.000884796
8.27 1.13892 0.000998665
8.275 1.13905 0.000816145
8.28 1.13871 0.00107529
8.285 1.13847 0.00116968
8.29 1.13807 0.000972802
8.295 1.13868 0.00112029
8.3 1.13813 0.00111107
8.305 1.13691 0.00106372
8.31 1.13746 0.000981471
8.315 1.13749 0.00106437
8.32 1.13732 0.00109174
8.325 1.13739 0.000929976
8.33 1.13708 0.000924953
8.335 1.13708 0.000978174
8.34 1.13692 0.000883789
8.345 1.13688 0.000969355
8.35 1.13614 0.00121111
8.355 1.13657 0.000927757
8.36 1.13626 0.000825863
8.365 1.1361 0.00100096
8.37 1.13606 0.00110043
8.375 1.13583 0.000988972
8.38 1.13492 0.00106654
8.385 1.13572 0.0012189
8.39 1.1352 0.000978656
8.395 1.13488 0.0010163
8.4 1.13479 0.00116056
8.405 1.1344 0.00110316
8.41 1.13435 0.000984074
8.415 1.13398 0.000927882
8.42 1.13412 0.000941222
8.425 1.13367 0.000788356
8.43 1.13342 0.000800897
8.435 1.13319 0.000874447
8.44 1.13324 0.000886388
8.445 1.13331 0.00108713
8.45 1.13329 0.00102432
8.455 1.13268 0.000833277
8.46 1.13253 0.000826009
8.465 1.13212 0.00114932
8.47 1.13235 0.00101169
8.475 1.13216 0.000948378
8.48 1.13193 0.000797695
8.485 1.13114 0.00106702
8.49 1.13113 0.00095359
8.495 1.13112 0.00079635
8.5 1.13014 0.000798971
8.505 1.13081 0.000980112
8.51 1.1302 0.00103933
8.515 1.1299 0.000778295
8.52 1.12989 0.000920322
8.525 1.12961 0.00105054
8.53 1.1293 0.000822508
8.535 1.1293 0.000936179
8.54 1.12892 0.000849294
8.545 1.1282 0.000721501
8.55 1.12811 0.000799609
8.555 1.12835 0.000895223
8.56 1.12739 0.000845746
8.565 1.12791 0.000895474
8.57 1.12749 0.00102022
8.575 1.12734 0.00092088
8.58 1.12683 0.000929189
8.585 1.12633 0.000963148
8.59 1.12623 0.000859496
8.595 1.12639 0.000820288
8.6 1.126 0.000697155
8.605 1.12529 0.000953657
8.61 1.12491 0.000850667
8.615 1.12508 0.000894084
8.62 1.1247 0.000764138
8.625 1.1241 0.00087252
8.63 1.12418 0.00097279
8.635 1.12358 0.000949854
8.64 1.12311 0.000873613
8.645 1.12336 0.000706321
8.65 1.12253 0.000681683
8.655 1.12273 0.000897431
8.66 1.12217 0.000880073
8.665 1.12184 0.000868093
8.67 1.12195 0.00091656
8.675 1.12143 0.000769441
8.68 1.12121 0.000898539
8.685 1.12059 0.000838386
8.69 1.12066 0.000819416
8.695 1.12066 0.000718831
8.7 1.11986 0.000818892
8.705 1.11909 0.000774619
8.71 1.1192 0.000921861
8.715 1.11897 0.000868915
8.72 1.11921 0.000885848
8.725 1.11842 0.000900675
8.73 1.11807 0.000727138
8.735 1.11758 0.000857061
8.74 1.11759 0.000849465
8.745 1.11688 0.000848827
8.75 1.11636 0.000790683
8.755 1.11632 0.00104148
8.76 1.11579 0.000862616
8.765 1.11527 0.000855893
8.77 1.11502 0.000731356
8.775 1.11521 0.000818224
8.78 1.11479 0.00105657
8.785 1.11428 0.000725527
8.79 1.1135 0.000861249
8.795 1.1135 0.000951767
8.8 1.11319 0.000879165
8.805 1.11286 0.000779749
8.81 1.1126 0.000851518
8.815 1.11231 0.000944984
8.82 1.11219 0.000888808
8.825 1.11189 0.000665816
8.83 1.11164 0.000623971
8.835 1.11072 0.000718864
8.84 1.11084 0.000860304
8.845 1.10974 0.000633333
8.85 1.10967 0.00100878
8.855 1.10961 0.000713416
8.86 1.10888 0.0007565
8.865 1.10883 0.000836381
8.87 1.10841 0.00093247
8.875 1.10826 0.00073841
8.88 1.10769 0.00092659
8.885 1.10691 0.000690409
8.89 1.10689 0.000762205
8.895 1.10681 0.00073034
8.9 1.10638 0.00101367
8.905 1.1058 0.000779659
8.91 1.10538 0.000817827
8.915 1.10508 0.000791568
8.92 1.10461 0.000815413
8.925 1.10409 0.000871418
8.93 1.10424 0.000684296
8.935 1.10317 0.000781826
8.94 1.10343 0.000681529
8.945 1.10243 0.000586125
8.95 1.10254 0.000743289
8.955 1.10194 0.000829646
8.96 1.10169 0.000965563
8.965 1.10159 0.000801951
8.97 1.10118 0.000902709
8.975 1.10015 0.000891211
8.98 1.0997 0.000906593
8.985 1.09983 0.000868848
8.99 1.10007 0.000837391
8.995 1.09905 0.000751258
9 1.09846 0.000750482
9.005 1.09832 0.000851305
9.01 1.09807 0.000791129
9.015 1.09782 0.000655736
9.02 1.09668 0.000713096
9.025 1.09674 0.000845321
9.03 1.09646 0.000824275
9.035 1.09613 0.000852935
9.04 1.09533 0.000850132
9.045 1.0949 0.000807752
9.05 1.09456 0.00101741
9.055 1.09452 0.000860111
9.06 1.09351 0.000674782
9.065 1.09342 0.000765745
9.07 1.09296 0.000847849
9.075 1.09297 0.00059395
9.08 1.09212 0.000722671
9.085 1.09156 0.00061206
9.09 1.09128 0.000774831
9.095 1.0912 0.00086415
9.1 1.09017 0.000756062
9.105 1.09023 0.000963491
9.11 1.08956 0.000627848
9.115 1.0898 0.000570842
9.12 1.08887 0.000720524
9.125 1.08818 0.000878841
9.13 1.08805 0.000696277
9.135 1.08779 0.00076342
9.14 1.08711 0.000575487
9.145 1.08692 0.000823951
9.15 1.08646 0.000695938
9.155 1.08621 0.000589874
9.16 1.08556 0.000766706
9.165 1.0851 0.000857584
9.17 1.08455 0.000687993
9.175 1.08429 0.000857288
9.18 1.08387 0.000688652
9.185 1.08312 0.000808859
9.19 1.08293 0.000618812
9.195 1.0825 0.000736813
9.2 1.08229 0.000864023
9.205 1.08177 0.000722918
9.21 1.08176 0.000554056
9.215 1.08068 0.000793611
9.22 1.08034 0.00074351
9.225 1.07976 0.000942563
9.23 1.07964 0.000792764
9.235 1.07893 0.000704136
9.24 1.07879 0.000904854
9.245 1.0782 0.000585828
9.25 1.0776 0.000732542
9.255 1.07754 0.000603991
9.26 1.0769 0.00072901
9.265 1.07644 0.000746654
9.27 1.07655 0.000872426
9.275 1.07566 0.000864503
9.28 1.07526 0.000776784
9.285 1.07504 0.000714218
9.29 1.07445 0.000873168
9.295 1.07392 0.000847728
9.3 1.07355 0.000726335
9.305 1.07332 0.000899224
9.31 1.07271 0.000697426
9.315 1.07296 0.000753781
9.32 1.07185 0.00100772
9.325 1.07191 0.000820666
9.33 1.07111 0.000878065
9.335 1.07077 0.000787045
9.34 1.06983 0.000731467
9.345 1.06943 0.000793522
9.35 1.0695 0.000805828
9.355 1.06892 0.000714445
9.36 1.0687 0.000846442
9.365 1.0681 0.000867526
9.37 1.06758 0.000818959
9.375 1.06744 0.000833295
9.38 1.06677 0.000792929
9.385 1.06606 0.00066415
9.39 1.06581 0.000763778
9.395 1.06588 0.00090497
9.4 1.06478 0.000876368
9.405 1.0646 0.000735623
9.41 1.06421 0.000618861
9.415 1.06352 0.000893273
9.42 1.06342 0.000919819
9.425 1.06336 0.000921249
9.43 1.06259 0.000771876
9.435 1.06191 0.000895646
9.44 1.06188 0.000878412
9.445 1.06144 0.000824186
9.45 1.06086 0.000897044
9.455 1.05962 0.000856155
9.46 1.05988 0.000935933
9.465 1.05951 0.000917416
9.47 1.05913 0.000740963
9.475 1.05872 0.00101087
9.48 1.05791 0.000780005
9.485 1.05815 0.000893606
9.49 1.05693 0.000854201
9.495 1.05671 0.00091484
9.5 1.05646 0.000709125
9.505 1.05603 0.000891663
9.51 1.05554 0.00100918
9.515 1.05527 0.000899188
9.52 1.05487 0.000812357
9.525 1.05442 0.000777929
9.53 1.0539 0.000729369
9.535 1.05312 0.000868792
9.54 1.05263 0.000841949
9.545 1.05263 0.000807624
9.55 1.05219 0.0007078
9.555 1.05183 0.000811102
9.56 1.05125 0.000877084
9.565 1.05054 0.000874874
9.57 1.0503 0.00080256
9.575 1.05001 0.000900498
9.58 1.04941 0.000872155
9.585 1.04903 0.000860225
9.59 1.0486 0.000799747
9.595 1.04824 0.000910759
9.6 1.04787 0.000702943
9.605 1.0478 0.000799164
9.61 1.04699 0.00100634
9.615 1.04697 0.000858654
9.62 1.04656 0.000768041
9.625 1.04558 0.00084512
9.63 1.04539 0.000869546
9.635 1.0442 0.000823453
9.64 1.04476 0.000809232
9.645 1.04377 0.000935762
9.65 1.04381 0.000848845
9.655 1.04263 0.000776247
9.66 1.0423 0.000880645
9.665 1.04237 0.000830953
9.67 1.04174 0.000962964
9.675 1.04141 0.000882556
9.68 1.04151 0.000785597
9.685 1.04086 0.000941848
9.69 1.04032 0.00082242
9.695 1.04018 0.000870845
9.7 1.0395 0.000916436
9.705 1.03886 0.000904695
9.71 1.03867 0.000855836
9.715 1.03807 0.000905436
9.72 1.0374 0.000717487
9.725 1.03741 0.000909769
9.73 1.03697 0.000653956
9.735 1.03615 0.00102418
9.74 1.03615 0.000819966
9.745 1.03551 0.000805384
9.75 1.03543 0.000963294
9.755 1.03462 0.000875683
9.76 1.03439 0.000879513
