5.095 0.338396 0.000156046
5.1 0.3398 0.000250427
5.105 0.341101 0.00037239
5.11 0.34322 0.000189929
5.115 0.345142 0.000389965
5.12 0.346749 0.000524851
5.125 0.348324 0.000351485
5.13 0.350679 0.000468556
5.135 0.352506 0.000505556
5.14 0.353807 0.000354063
5.145 0.355691 0.000256668
5.15 0.357656 0.000335654
5.155 0.359362 0.000460922
5.16 0.360876 0.000317382
5.165 0.362741 0.000274124
5.17 0.364366 0.000580956
5.175 0.36659 0.000391863
5.18 0.368434 0.000439816
5.185 0.370568 0.000416199
5.19 0.371787 0.00034737
5.195 0.373683 0.000395823
5.2 0.375981 0.000252214
5.205 0.37785 0.000297227
5.21 0.379666 0.000299505
5.215 0.381683 0.000433628
5.22 0.382472 0.000396928
5.225 0.384896 0.00038615
5.23 0.386524 0.000447868
5.235 0.389013 0.000357794
5.24 0.390685 0.00032767
5.245 0.392522 0.00024796
5.25 0.394354 0.000368463
5.255 0.395973 0.000245551
5.26 0.397687 0.000321375
5.265 0.399809 0.000343406
5.27 0.402019 0.000407526
5.275 0.403802 0.000255654
5.28 0.405071 0.000407823
5.285 0.407331 0.000293772
5.29 0.40918 0.000299401
5.295 0.411069 0.000388047
5.3 0.412977 0.000348892
5.305 0.415078 0.000262243
5.31 0.416792 0.000387444
5.315 0.418877 0.000387773
5.32 0.420897 0.000301629
5.325 0.422708 0.000376308
5.33 0.424668 0.000308575
5.335 0.426494 0.000381638
5.34 0.428549 0.000387212
5.345 0.430284 0.000298319
5.35 0.432712 0.000312725
5.355 0.434007 0.000322852
5.36 0.43581 0.00045573
5.365 0.437841 0.000434157
5.37 0.439952 0.000374991
5.375 0.441992 0.000481962
5.38 0.444009 0.0002953
5.385 0.445985 0.000263882
5.39 0.448023 0.000274802
5.395 0.450228 0.000296617
5.4 0.451708 0.00034981
5.405 0.453827 0.000350338
5.41 0.455816 0.000296888
5.415 0.457633 0.000330338
5.42 0.459848 0.000358897
5.425 0.462091 0.000261489
5.43 0.463415 0.000276496
5.435 0.465158 0.000517871
5.44 0.46748 0.000438079
5.445 0.46953 0.000355005
5.45 0.471532 0.000513938
5.455 0.473422 0.000282902
5.46 0.475819 0.000427651
5.465 0.477593 0.0003117
5.47 0.479938 0.00040442
5.475 0.482014 0.000412841
5.48 0.483624 0.000509672
5.485 0.485217 0.000341207
5.49 0.487939 0.00017689
5.495 0.489267 0.000280586
5.5 0.49163 0.000399352
5.505 0.493842 0.000477495
5.51 0.496207 0.000369166
5.515 0.498041 0.000301471
5.52 0.49932 0.000374414
5.525 0.502016 0.000463793
5.53 0.503769 0.00028902
5.535 0.506671 0.000404734
5.54 0.507944 0.000333982
5.545 0.509807 0.000428498
5.55 0.512493 0.000457193
5.555 0.514452 0.000393265
5.56 0.516056 0.000376247
5.565 0.518634 0.000330509
5.57 0.52081 0.000323957
5.575 0.523105 0.000325133
5.58 0.524881 0.000430917
5.585 0.526567 0.000379016
5.59 0.528673 0.000354955
5.595 0.531038 0.000447872
5.6 0.533061 0.000456945
5.605 0.535399 0.000297198
5.61 0.53728 0.000459632
5.615 0.538806 0.000437776
5.62 0.541275 0.000321424
5.625 0.54379 0.000383025
5.63 0.545683 0.000370902
5.635 0.547755 0.00058365
5.64 0.550201 0.000455757
5.645 0.551774 0.000355608
5.65 0.554225 0.000350759
5.655 0.556178 0.000585131
5.66 0.558182 0.000424966
5.665 0.560993 0.000401438
5.67 0.562528 0.000567406
5.675 0.564715 0.00032194
5.68 0.567541 0.000278636
5.685 0.569423 0.000481965
5.69 0.571193 0.000468858
5.695 0.573442 0.00033761
5.7 0.576069 0.000385624
5.705 0.57806 0.000391102
5.71 0.580268 0.000433762
5.715 0.581912 0.000439808
5.72 0.584604 0.000330627
5.725 0.586575 0.000568194
5.73 0.588849 0.000336781
5.735 0.591232 0.000423374
5.74 0.593262 0.000493234
5.745 0.59625 0.000354336
5.75 0.598345 0.000446312
5.755 0.599569 0.000279102
5.76 0.601567 0.000301655
5.765 0.604046 0.000340993
5.77 0.606782 0.000501466
5.775 0.608584 0.000472735
5.78 0.610832 0.000492119
5.785 0.61343 0.000504939
5.79 0.615256 0.000335344
5.795 0.61827 0.000372967
5.8 0.620127 0.000470641
5.805 0.622633 0.000387803
5.81 0.624228 0.000536792
5.815 0.62689 0.000433208
5.82 0.628712 0.000299685
5.825 0.631265 0.000287222
5.83 0.633627 0.000502091
5.835 0.636221 0.000303809
5.84 0.637956 0.000529426
5.845 0.64022 0.000393851
5.85 0.642381 0.000455777
5.855 0.644627 0.000176416
5.86 0.646879 0.000531734
5.865 0.649463 0.000520463
5.87 0.651586 0.000407934
5.875 0.653717 0.000632342
5.88 0.656672 0.00038661
5.885 0.65901 0.000321372
5.89 0.660744 0.00033488
5.895 0.663269 0.000394091
5.9 0.665894 0.000538881
5.905 0.667558 0.000302622
5.91 0.669207 0.000310284
5.915 0.671584 0.000605019
5.92 0.674531 0.000420417
5.925 0.6773 0.000468079
5.93 0.678759 0.000323509
5.935 0.680895 0.000492809
5.94 0.683607 0.000261752
5.945 0.68572 0.000410631
5.95 0.688317 0.000336696
5.955 0.690675 0.000484043
5.96 0.692336 0.000395159
5.965 0.694628 0.00062646
5.97 0.697304 0.000380153
5.975 0.699579 0.000318471
5.98 0.701701 0.000441124
5.985 0.704914 0.000348458
5.99 0.706322 0.00042449
5.995 0.708934 0.000527917
6 0.711109 0.000366419
6.005 0.713292 0.000392736
6.01 0.715769 0.00053234
6.015 0.718418 0.00068194
6.02 0.720526 0.00041232
6.025 0.722641 0.000368094
6.03 0.72526 0.000438986
6.035 0.727632 0.00041453
6.04 0.72984 0.000474959
6.045 0.732584 0.000484318
6.05 0.734947 0.000398026
6.055 0.736942 0.000465927
6.06 0.73859 0.000542772
6.065 0.741855 0.000403033
6.07 0.743924 0.000378485
6.075 0.74644 0.000614847
6.08 0.748562 0.000493974
6.085 0.750623 0.00043381
6.09 0.752596 0.000497116
6.095 0.755376 0.000467689
6.1 0.757665 0.000497051
6.105 0.7601 0.000381265
6.11 0.762597 0.0003328
6.115 0.764657 0.000531702
6.12 0.766937 0.000200328
6.125 0.76889 0.000485738
6.13 0.771537 0.000476249
6.135 0.773771 0.000448116
6.14 0.776103 0.000517028
6.145 0.778827 0.000249734
6.15 0.781357 0.00038672
6.155 0.78296 0.000389859
6.16 0.785921 0.000391512
6.165 0.78832 0.000297139
6.17 0.790661 0.000429625
6.175 0.792562 0.000544286
6.18 0.795293 0.000444031
6.185 0.797388 0.000402049
6.19 0.800183 0.000494998
6.195 0.802423 0.000530316
6.2 0.804735 0.000284473
6.205 0.806697 0.000567548
6.21 0.809184 0.000410657
6.215 0.81145 0.000514761
6.22 0.813456 0.000381602
6.225 0.815391 0.000488062
6.23 0.818393 0.000196059
6.235 0.820599 0.000574536
6.24 0.822916 0.000471567
6.245 0.824906 0.000462433
6.25 0.827845 0.000593844
6.255 0.829841 0.000423133
6.26 0.831748 0.000545369
6.265 0.834071 0.000274346
6.27 0.837008 0.000423116
6.275 0.839259 0.000530599
6.28 0.840553 0.000408266
6.285 0.843639 0.000402084
6.29 0.846097 0.000675239
6.295 0.848268 0.000593486
6.3 0.85087 0.000513081
6.305 0.852928 0.000334955
6.31 0.854781 0.000564608
6.315 0.857667 0.000438755
6.32 0.859718 0.000270772
6.325 0.861609 0.000599092
6.33 0.863482 0.0003946
6.335 0.8668 0.000475001
6.34 0.868874 0.000656057
6.345 0.871351 0.000414018
6.35 0.874217 0.000394052
6.355 0.875854 0.000340188
6.36 0.877646 0.000232758
6.365 0.88043 0.000452197
6.37 0.882618 0.000536422
6.375 0.884865 0.000526582
6.38 0.887069 0.000466712
6.385 0.889616 0.000303593
6.39 0.891604 0.000351399
6.395 0.894361 0.000573947
6.4 0.895549 0.0003563
6.405 0.898061 0.000538178
6.41 0.900072 0.000374343
6.415 0.902699 0.000514042
6.42 0.90493 0.00051728
6.425 0.907194 0.000624976
6.43 0.909023 0.000422634
6.435 0.911804 0.000635376
6.44 0.913801 0.000511283
6.445 0.916054 0.000549875
6.45 0.918629 0.000485553
6.455 0.91992 0.000483063
6.46 0.922892 0.000481623
6.465 0.924729 0.000361134
6.47 0.927076 0.00037527
6.475 0.929265 0.000392072
6.48 0.931811 0.000253396
6.485 0.933636 0.000471291
6.49 0.936291 0.000256353
6.495 0.93876 0.00045776
6.5 0.940964 0.000683209
6.505 0.942594 0.000396174
6.51 0.944899 0.000343669
6.515 0.947757 0.000368379
6.52 0.949628 0.000538139
6.525 0.951189 0.000378718
6.53 0.953225 0.000607821
6.535 0.955702 0.000664553
6.54 0.957419 0.000343421
6.545 0.960257 0.000466565
6.55 0.962166 0.000513774
6.555 0.964716 0.000251704
6.56 0.966028 0.000411387
6.565 0.969143 0.000453208
6.57 0.970233 0.000717623
6.575 0.972861 0.00068079
6.58 0.97527 0.000517242
6.585 0.977042 0.000455061
6.59 0.979614 0.000567855
6.595 0.982109 0.000415399
6.6 0.984055 0.000537169
6.605 0.9861 0.000278657
6.61 0.988371 0.000211935
6.615 0.990567 0.000526814
6.62 0.992488 0.000228541
6.625 0.993781 0.000316887
6.63 0.996526 0.00069264
6.635 0.998793 0.000389173
6.64 1.00125 0.000524025
6.645 1.00278 0.00022884
6.65 1.00499 0.000573878
6.655 1.00673 0.000405806
6.66 1.00896 0.000387305
6.665 1.01109 0.000363338
6.67 1.01343 0.000277383
6.675 1.01524 0.000360129
6.68 1.0174 0.000247617
6.685 1.0193 0.000537796
6.69 1.02104 0.000247772
6.695 1.02335 0.000380162
6.7 1.0251 0.000333592
6.705 1.02753 0.000534218
6.71 1.0298 0.000455526
6.715 1.03169 0.000312381
6.72 1.03324 0.000287066
6.725 1.03555 0.000348146
6.73 1.03785 0.000406962
6.735 1.0397 0.000530532
6.74 1.04119 0.000540742
6.745 1.04381 0.00047546
6.75 1.04554 0.000598004
6.755 1.04821 0.000507631
6.76 1.04966 0.000387883
6.765 1.05089 0.000505975
6.77 1.0531 0.000531378
6.775 1.05577 0.000239881
6.78 1.05743 0.000332622
6.785 1.05953 0.000223846
6.79 1.06077 0.000650957
6.795 1.06266 0.000378585
6.8 1.06526 0.000558619
6.805 1.06693 0.000241199
6.81 1.06897 0.000461202
6.815 1.07135 0.000309498
6.82 1.07223 0.000570684
6.825 1.07468 0.000384568
6.83 1.07646 0.00051616
6.835 1.07831 0.000531655
6.84 1.07994 0.000519935
6.845 1.08196 0.000329233
6.85 1.08413 0.000481035
6.855 1.08595 0.000324087
6.86 1.08788 0.000310946
6.865 1.08979 0.000386722
6.87 1.09198 0.000502138
6.875 1.09355 0.000440732
6.88 1.09493 0.000232194
6.885 1.09706 0.000402514
6.89 1.09851 0.000557629
6.895 1.10028 0.00064767
6.9 1.10294 0.000364902
6.905 1.10397 0.000339908
6.91 1.10689 0.000451922
6.915 1.10831 0.00050643
6.92 1.10974 0.000417531
6.925 1.11167 0.000443867
6.93 1.11335 0.000272741
6.935 1.11486 0.000480322
6.94 1.11681 0.00035546
6.945 1.11825 0.000390213
6.95 1.12101 0.000287113
6.955 1.12253 0.00041067
6.96 1.12404 0.000391494
6.965 1.12582 0.000293331
6.97 1.12756 0.000395711
6.975 1.12821 0.000453299
6.98 1.13054 0.000404927
6.985 1.13227 0.000304361
6.99 1.13453 0.000494793
6.995 1.13576 0.000403943
7 1.13736 0.000480329
7.005 1.13963 0.00032625
7.01 1.14121 0.000321181
7.015 1.14245 0.000226164
7.02 1.1447 0.000454692
7.025 1.14656 0.000363831
7.03 1.14766 0.000345013
7.035 1.14949 0.000310866
7.04 1.15126 0.000358544
7.045 1.15268 0.000425397
7.05 1.15474 0.000472259
7.055 1.156 0.000460256
7.06 1.15752 0.000434934
7.065 1.15922 0.000377208
7.07 1.16097 0.000390389
7.075 1.16202 0.0002851
7.08 1.16314 0.000331374
7.085 1.16559 0.000456006
7.09 1.16714 0.000416276
7.095 1.16886 0.000512372
7.1 1.17001 0.00044575
7.105 1.17249 0.000416381
7.11 1.17347 0.000528194
7.115 1.17477 0.000474806
7.12 1.17703 0.000307925
7.125 1.17806 0.000464464
7.13 1.17924 0.000432854
7.135 1.18103 0.000374626
7.14 1.18228 0.000492486
7.145 1.18429 0.000306361
7.15 1.18574 0.000573672
7.155 1.1873 0.000339411
7.16 1.18866 0.000273231
7.165 1.19046 0.000203628
7.17 1.19215 0.000460167
7.175 1.19317 0.000392692
7.18 1.19489 0.000338587
7.185 1.19612 0.000229433
7.19 1.19777 0.000403812
7.195 1.1995 0.00033761
7.2 1.20111 0.000543657
7.205 1.20235 0.000254506
7.21 1.20332 0.000378932
7.215 1.20511 0.000322213
7.22 1.20617 0.000343373
7.225 1.20811 0.000312567
7.23 1.20952 0.000408718
7.235 1.21061 0.000435431
7.24 1.2123 0.000464802
7.245 1.21357 0.000378111
7.25 1.21526 0.000506975
7.255 1.21707 0.000316468
7.26 1.21782 0.000442846
7.265 1.21891 0.000485973
7.27 1.2205 0.000422216
7.275 1.22185 0.000182576
7.28 1.223 0.000354419
7.285 1.22471 0.000422748
7.29 1.22497 0.000540963
7.295 1.22721 0.000390567
7.3 1.22923 0.000207928
7.305 1.2295 0.000322152
7.31 1.23075 0.000389927
7.315 1.23202 0.000450882
7.32 1.23335 0.00035603
7.325 1.23477 0.000209131
7.33 1.23627 0.000627615
7.335 1.23747 0.000536853
7.34 1.2389 0.000421195
7.345 1.23996 0.000359064
7.35 1.24131 0.000434686
7.355 1.24232 0.000471248
7.36 1.24357 0.000418279
7.365 1.24516 0.000283291
7.37 1.24612 0.000427854
7.375 1.24707 0.000386169
7.38 1.24845 0.000358481
7.385 1.24954 0.000352851
7.39 1.25091 0.000495881
7.395 1.25198 0.000468823
7.4 1.25304 0.000250606
7.405 1.25423 0.000436516
7.41 1.25523 0.000473886
7.415 1.25702 0.000384455
7.42 1.25777 0.000307095
7.425 1.25853 0.000362568
7.43 1.26001 0.000646102
7.435 1.26107 0.000357251
7.44 1.2623 0.000454666
7.445 1.26331 0.000320972
7.45 1.26442 0.000423799
7.455 1.26508 0.000298065
7.46 1.26709 0.000257682
7.465 1.26733 0.000304965
7.47 1.26853 0.000498292
7.475 1.27012 0.000444827
7.48 1.27073 0.000430703
7.485 1.27167 0.00041745
7.49 1.27221 0.000251268
7.495 1.27358 0.000503209
7.5 1.27483 0.00033989
7.505 1.27546 0.000376291
7.51 1.27683 0.000254292
7.515 1.27802 0.000443531
7.52 1.27842 0.000434789
7.525 1.28007 0.000250089
7.53 1.28049 0.000399281
7.535 1.28089 0.000367572
7.54 1.28267 0.000504074
7.545 1.28371 0.000327594
7.55 1.28393 0.000198116
7.555 1.28463 0.000332971
7.56 1.28613 0.000470023
7.565 1.28766 0.000431987
7.57 1.28828 0.000320449
7.575 1.28859 0.000447162
7.58 1.28943 0.00030088
7.585 1.29075 0.000428752
7.59 1.29173 0.00031021
7.595 1.29238 0.000443374
7.6 1.29318 0.000399598
7.605 1.294 0.000299619
7.61 1.29441 0.000264632
7.615 1.29569 0.000505929
7.62 1.29617 0.00045084
7.625 1.29756 0.000231235
7.63 1.29776 0.000282056
7.635 1.29846 0.000255224
7.64 1.29957 0.000353849
7.645 1.29984 0.000365056
7.65 1.30072 0.000313676
7.655 1.30135 0.000427382
7.66 1.30317 0.000391319
7.665 1.30297 0.000367657
7.67 1.30368 0.000319824
7.675 1.30488 0.00050436
7.68 1.30489 0.000399097
7.685 1.30571 0.000224468
7.69 1.3061 0.000462356
7.695 1.30707 0.000357491
7.7 1.30848 0.000268727
7.705 1.30827 0.000246279
7.71 1.30919 0.000206955
7.715 1.30941 0.000290012
7.72 1.31072 0.000386105
7.725 1.31117 0.000521039
7.73 1.3118 0.000518327
7.735 1.31206 0.000346763
7.74 1.31308 0.000506679
7.745 1.31301 0.000311869
7.75 1.31393 0.000262553
7.755 1.31433 0.000450767
7.76 1.31532 0.000212326
7.765 1.31574 0.000332743
7.77 1.31569 0.000515121
7.775 1.3169 0.000474502
7.78 1.31661 0.000370017
7.785 1.31778 0.000365897
7.79 1.31777 0.000296723
7.795 1.31857 0.000329239
7.8 1.319 0.000366223
7.805 1.32007 0.000414106
7.81 1.31937 0.000469816
7.815 1.32073 0.000247841
7.82 1.32079 0.000441784
7.825 1.32152 0.000180654
7.83 1.32186 0.000302611
7.835 1.32236 0.000223027
7.84 1.32221 0.000382646
7.845 1.32312 0.000394213
7.85 1.32342 0.00030144
7.855 1.32449 0.00019813
7.86 1.32438 0.000510616
7.865 1.32529 0.000294634
7.87 1.3252 0.000463831
7.875 1.32497 0.000354116
7.88 1.32627 0.000260161
7.885 1.32581 0.000210476
7.89 1.32604 0.000378366
7.895 1.32628 0.000243076
7.9 1.32623 0.000539499
7.905 1.32708 0.000347396
7.91 1.3274 0.000451806
7.915 1.32781 0.00028092
7.92 1.3281 0.000276034
7.925 1.32848 0.000361954
7.93 1.3289 0.00021193
7.935 1.32926 0.000486202
7.94 1.32953 0.000448886
7.945 1.32944 0.000353617
7.95 1.32981 0.000291921
7.955 1.3298 0.00037611
7.96 1.33038 0.000322316
7.965 1.33075 0.000385744
7.97 1.33039 0.000367064
7.975 1.33105 0.000297159
7.98 1.3312 0.000388955
7.985 1.33153 0.000339756
7.99 1.33136 0.000250955
7.995 1.33144 0.000479769
8 1.33239 0.000232344
8.005 1.3316 0.000288234
8.01 1.33172 0.000304097
8.015 1.332 0.000418364
8.02 1.33244 0.00043292
8.025 1.33228 0.000337133
8.03 1.33222 0.000356581
8.035 1.33396 0.000414039
8.04 1.33275 0.000435628
8.045 1.33277 0.0004559
8.05 1.33231 0.000542254
8.055 1.33301 0.000151834
8.06 1.33278 0.000197389
8.065 1.33292 0.000497314
8.07 1.33317 0.000219126
8.075 1.33368 0.000350813
8.08 1.3333 0.000328968
8.085 1.33373 0.000225618
8.09 1.33272 0.000356981
8.095 1.33314 0.000356794
8.1 1.33334 0.000462252
8.105 1.33348 0.000263171
8.11 1.33364 0.000382293
8.115 1.33341 0.000263899
8.12 1.33373 0.000389514
8.125 1.33325 0.000435135
8.13 1.33337 0.000360156
8.135 1.33311 0.000311331
8.14 1.33275 0.000450585
8.145 1.33309 0.000418217
8.15 1.33284 0.000274272
8.155 1.33293 0.000199231
8.16 1.3332 0.000334034
8.165 1.33297 0.000426204
8.17 1.33325 0.000206246
8.175 1.33292 0.00028307
8.18 1.33248 0.000276218
8.185 1.33201 0.000361998
8.19 1.33272 0.000402559
8.195 1.33213 0.000348883
8.2 1.33212 0.000356135
8.205 1.33194 0.000394597
8.21 1.33229 0.000424781
8.215 1.33178 0.00017805
8.22 1.33084 0.00032806
8.225 1.33153 0.000445239
8.23 1.331 0.000330624
8.235 1.33053 0.000384506
8.24 1.33064 0.000307411
8.245 1.33047 0.000307681
8.25 1.33026 0.000180317
8.255 1.33012 0.000546335
8.26 1.33005 0.000386772
8.265 1.32946 0.000411838
8.27 1.32893 0.000304
8.275 1.32927 0.000263852
8.28 1.32861 0.000198224
8.285 1.32875 0.000384482
8.29 1.328 0.000424405
8.295 1.32809 0.000446268
8.3 1.32811 0.000412865
8.305 1.32759 0.000561167
8.31 1.32741 0.0003983
8.315 1.32723 0.000343012
8.32 1.32677 0.000219724
8.325 1.32657 0.000304522
8.33 1.32631 0.00025616
8.335 1.32587 0.000319291
8.34 1.32506 0.000404312
8.345 1.32484 0.000311202
8.35 1.32462 0.000495822
8.355 1.32413 0.000335791
8.36 1.32355 0.000213429
8.365 1.32419 0.000338392
8.37 1.32296 0.000470492
8.375 1.32252 0.000417574
8.38 1.32275 0.000324808
8.385 1.3215 0.000294327
8.39 1.32217 0.000303568
8.395 1.32121 0.000466876
8.4 1.32067 0.000529966
8.405 1.32041 0.000430531
8.41 1.31971 0.000358626
8.415 1.31968 0.000417817
8.42 1.31852 0.000471193
8.425 1.31901 0.000338753
8.43 1.31822 0.000258681
8.435 1.31742 0.000340349
8.44 1.31685 0.000372765
8.445 1.31681 0.000239717
8.45 1.31657 0.000437158
8.455 1.31608 0.000450032
8.46 1.31522 0.000440667
8.465 1.31449 0.000413979
8.47 1.31423 0.000213725
8.475 1.31391 0.000420372
8.48 1.31369 0.000379906
8.485 1.31256 0.000309051
8.49 1.31257 0.000234916
8.495 1.31163 0.000361922
8.5 1.31093 0.000354716
8.505 1.31035 0.000333038
8.51 1.30978 0.000396399
8.515 1.30968 0.000343457
8.52 1.30868 0.000203079
8.525 1.30875 0.000283892
8.53 1.30816 0.000446364
8.535 1.30749 0.000346663
8.54 1.30652 0.000417659
8.545 1.30542 0.000236741
8.55 1.30561 0.000419362
8.555 1.30533 0.000241713
8.56 1.30374 0.000327237
8.565 1.30352 0.000492508
8.57 1.30248 0.000525194
8.575 1.30233 0.000217949
8.58 1.30178 0.000411142
8.585 1.30135 0.000512766
8.59 1.3006 0.000270641
8.595 1.29907 0.000337512
8.6 1.2992 0.000291275
8.605 1.29838 0.000530608
8.61 1.29794 0.000256379
8.615 1.29687 0.000249034
8.62 1.29692 0.000329911
8.625 1.29539 0.000300193
8.63 1.29531 0.000399931
8.635 1.2943 0.000473564
8.64 1.29318 0.000518182
8.645 1.29206 0.000449988
8.65 1.29187 0.000379118
8.655 1.29141 0.000272967
8.66 1.29088 0.000526254
8.665 1.29017 0.000430604
8.67 1.28933 0.00054748
8.675 1.28827 0.000517934
8.68 1.28795 0.00029208
8.685 1.28717 0.000312607
8.69 1.28626 0.000418328
8.695 1.28526 0.000379478
8.7 1.28468 0.000345863
8.705 1.28405 0.000279499
8.71 1.2829 0.000320123
8.715 1.28187 0.000485539
8.72 1.2815 0.000396185
8.725 1.28079 0.000349211
8.73 1.27984 0.000513131
8.735 1.27907 0.000431331
8.74 1.27839 0.000498924
8.745 1.27773 0.00026616
8.75 1.27642 0.000498003
8.755 1.27584 0.000403146
8.76 1.27428 0.000363313
8.765 1.27435 0.000402015
8.77 1.27337 0.000276283
8.775 1.27244 0.000491862
8.78 1.27131 0.000557414
8.785 1.27086 0.000323839
8.79 1.2696 0.000249045
8.795 1.26878 0.000403339
8.8 1.26868 0.000356366
8.805 1.26688 0.00028909
8.81 1.2665 0.000425074
8.815 1.26608 0.000398815
8.82 1.26479 0.000398885
8.825 1.26411 0.000322429
8.83 1.2629 0.000235068
8.835 1.26159 0.000384554
8.84 1.26105 0.000301564
8.845 1.25999 0.000406529
8.85 1.25913 0.000371072
8.855 1.25789 0.000420627
8.86 1.25747 0.000437964
8.865 1.2569 0.000322435
8.87 1.255 0.000395361
8.875 1.25431 0.000350991
8.88 1.25384 0.000435708
8.885 1.25243 0.000464106
8.89 1.25152 0.000475513
8.895 1.25041 0.00033938
8.9 1.25024 0.000416342
8.905 1.24859 0.000461413
8.91 1.24828 0.000425367
8.915 1.24691 0.000447258
8.92 1.24589 0.0004513
8.925 1.24546 0.000382433
8.93 1.24425 0.000368195
8.935 1.24307 0.000458256
8.94 1.24148 0.000483466
8.945 1.24156 0.000354391
8.95 1.24016 0.000268681
8.955 1.23915 0.000379499
8.96 1.23763 0.00042603
8.965 1.23702 0.000480554
8.97 1.23642 0.000329092
8.975 1.23507 0.000399886
8.98 1.23418 0.000460818
8.985 1.2333 0.000342053
8.99 1.23204 0.00030459
8.995 1.23089 0.000458723
9 1.22983 0.000583487
9.005 1.22863 0.000448591
9.01 1.22781 0.000335995
9.015 1.22693 0.000454165
9.02 1.22561 0.000422828
9.025 1.22495 0.000224547
9.03 1.22381 0.000429337
9.035 1.22299 0.000481438
9.04 1.22152 0.000356361
9.045 1.22076 0.000290295
9.05 1.21903 0.000227274
9.055 1.21812 0.000403097
9.06 1.21782 0.000447904
9.065 1.21669 0.000339406
9.07 1.21519 0.000380725
9.075 1.2146 0.000343064
9.08 1.21351 0.000492691
9.085 1.21211 0.000328043
9.09 1.21138 0.000367205
9.095 1.2097 0.000205986
9.1 1.20918 0.000446672
9.105 1.20732 0.000453833
9.11 1.20677 0.0004245
9.115 1.20577 0.000282641
9.12 1.20416 0.000413029
9.125 1.20345 0.000594048
9.13 1.20199 0.000304
9.135 1.20105 0.000366791
9.14 1.1996 0.000339856
9.145 1.19823 0.000427349
9.15 1.19805 0.000320811
9.155 1.19704 0.000490342
9.16 1.19618 0.000454676
9.165 1.19448 0.000378132
9.17 1.19348 0.000377492
9.175 1.19231 0.000292095
9.18 1.1916 0.0004732
9.185 1.19009 0.000410061
9.19 1.18904 0.000363217
9.195 1.18771 0.00044491
9.2 1.1868 0.000292563
9.205 1.18514 0.000182669
9.21 1.18393 0.000598919
9.215 1.18332 0.000308125
9.22 1.1821 0.000332566
9.225 1.18083 0.000467963
9.23 1.17956 0.000407968
9.235 1.17868 0.000401239
9.24 1.17754 0.000442697
9.245 1.1766 0.000495222
9.25 1.17493 0.000534932
9.255 1.17416 0.00052035
9.26 1.17257 0.000468079
9.265 1.17171 0.000361438
9.27 1.17016 0.000286419
9.275 1.16926 0.000368748
9.28 1.16797 0.000305556
9.285 1.16731 0.000565428
9.29 1.16604 0.000416167
9.295 1.16445 0.00047382
9.3 1.16348 0.000507198
9.305 1.16231 0.000263246
9.31 1.16109 0.00031263
9.315 1.16002 0.000498637
9.32 1.15828 0.000542619
9.325 1.15783 0.000472242
9.33 1.15603 0.000448404
9.335 1.15519 0.000262059
9.34 1.15396 0.000249886
9.345 1.1526 0.000387579
9.35 1.15175 0.000336908
9.355 1.15081 0.000499727
9.36 1.14962 0.000351316
9.365 1.14834 0.000402153
9.37 1.14688 0.000284771
9.375 1.14578 0.000434045
9.38 1.14487 0.000429975
9.385 1.14366 0.000445864
9.39 1.14235 0.000375863
9.395 1.14061 0.000398788
9.4 1.13954 0.000259309
9.405 1.13868 0.000348179
9.41 1.13772 0.00051028
9.415 1.13632 0.000266029
9.42 1.13504 0.000528811
9.425 1.13396 0.000265236
9.43 1.13235 0.00037371
9.435 1.13127 0.000499887
9.44 1.13041 0.000343714
9.445 1.12942 0.000416647
9.45 1.12796 0.00041957
9.455 1.12699 0.000405218
9.46 1.12522 0.000443197
9.465 1.12425 0.000359543
9.47 1.12337 0.000341619
9.475 1.12169 0.000424201
9.48 1.12026 0.000386641
9.485 1.11953 0.000469645
9.49 1.11841 0.000415973
9.495 1.11675 0.000344394
9.5 1.11588 0.000334517
9.505 1.11436 0.000351669
9.51 1.1136 0.000641311
9.515 1.11205 0.000357486
9.52 1.11094 0.00035878
9.525 1.10941 0.000377132
9.53 1.10843 0.000484492
9.535 1.10702 0.000504811
9.54 1.10581 0.000378654
9.545 1.10487 0.000373992
9.55 1.10368 0.000408322
9.555 1.10285 0.000563368
9.56 1.10082 0.000443479
9.565 1.09994 0.000254839
9.57 1.09857 0.000342929
9.575 1.09815 0.000391116
9.58 1.09599 0.000431819
9.585 1.0952 0.000363431
9.59 1.09372 0.000420049
9.595 1.09243 0.00036577
9.6 1.09131 0.000477009
9.605 1.09007 0.000182189
9.61 1.08893 0.000387061
9.615 1.08754 0.000305372
9.62 1.08677 0.000339235
9.625 1.08522 0.000416452
9.63 1.0843 0.000453357
9.635 1.08276 0.000387395
9.64 1.08155 0.000303877
9.645 1.08079 0.000333691
9.65 1.07932 0.000415565
9.655 1.07863 0.000389808
9.66 1.07654 0.000401535
9.665 1.076 0.000399754
9.67 1.07434 0.000379466
9.675 1.07293 0.000471962
9.68 1.07191 0.000331056
9.685 1.07068 0.000312476
9.69 1.06973 0.000502604
9.695 1.06881 0.000213257
9.7 1.0673 0.000534205
9.705 1.06604 0.000355736
9.71 1.06467 0.000424691
9.715 1.06345 0.000351451
9.72 1.06249 0.000305173
9.725 1.06111 0.000440539
9.73 1.06018 0.00027434
9.735 1.05884 0.000484698
9.74 1.05813 0.000231081
9.745 1.05671 0.000400199
9.75 1.05571 0.00038576
9.755 1.05411 0.000383641
9.76 1.05244 0.000346343
